url,status_code,title,meta_description,canonical,schema_types,text_length,h1_count,h2_count,h3_count,h4_count,h5_count,h6_count,internal_links,external_links,nofollow_links,target_keyword
https://molo.com/looks/boy-youth-aw25/heated-twice/,200,Heated Twice - autumn/winter 2025,,https://www.molo.com/looks/boy-youth-aw25/heated-twice/,Organization,2246,1,0,0,0,0,0,136,12,0,
https://molo.com/looks/boy-youth-aw25/flaming-text/,200,Flaming Text - autumn/winter 2025,,https://www.molo.com/looks/boy-youth-aw25/flaming-text/,Organization,1930,1,0,0,0,0,0,125,12,0,
https://molo.com/looks/boy-youth-aw25/lunar-check/,200,Lunar Check - autumn/winter 2025,,https://www.molo.com/looks/boy-youth-aw25/lunar-check/,Organization,2274,1,0,0,0,0,0,144,12,0,
https://molo.com/looks/boy-youth-aw25/flame-structure/,200,Flame Structure - autumn/winter 2025,,https://www.molo.com/looks/boy-youth-aw25/flame-structure/,Organization,2601,1,0,0,0,0,0,151,12,0,
https://molo.com/looks/boy-youth-aw25/nordic-blues/,200,Nordic Blues - autumn/winter 2025,,https://www.molo.com/looks/boy-youth-aw25/nordic-blues/,Organization,1984,1,0,0,0,0,0,124,12,0,
https://molo.com/looks/boy-youth-aw25/peace-at-hand/,200,Peace At Hand - autumn/winter 2025,,https://www.molo.com/looks/boy-youth-aw25/peace-at-hand/,Organization,1984,1,0,0,0,0,0,122,12,0,
https://molo.com/looks/girl-junior-ss25/festive-hearts/,200,Festive Hearts - spring summer 2025,,https://www.molo.com/looks/girl-junior-ss25/festive-hearts/,Organization,1968,1,0,0,0,0,0,113,12,0,
https://molo.com/looks/boy-junior-ss25/check-on-fire/,200,Check on Fire - spring summer 2025 ,,https://www.molo.com/looks/boy-junior-ss25/check-on-fire/,Organization,1930,1,0,0,0,0,0,117,12,0,
https://molo.com/looks/girl-youth-ss25/pink-bomber-jacket/,200,Pink Bomber Jacket  - spring summer 2025 ,,https://www.molo.com/looks/girl-youth-ss25/pink-bomber-jacket/,Organization,2326,1,0,0,0,0,0,128,12,0,
https://molo.com/looks/boy-youth-ss25/molo-biker/,200,Molo-biker  - spring summer 2025,,https://www.molo.com/looks/boy-youth-ss25/molo-biker/,Organization,1940,1,0,0,0,0,0,107,12,0,
https://molo.com/sale-girl/,200,Molo Sale  - Save up to 50% on girls clothes. - Molo,"Save 50% on selected Molo girls clothes sale items! Find a range of dresses skirts, sweatshirts, jeans and sweatpants. Biggest selection of Molo kidswear. Shop the big Molo sale here. Fast delivery.",https://www.molo.com/sale-girl/?items=all,Organization,41628,2,0,0,0,0,0,1093,12,1,
https://molo.com/sale-boy/,200,Molo Sale  -  Save up to 50% on boys clothes - Molo,"Save up to 50% on selected Molo boys clothes from our big sale. Find a range of sweatshirts, shorts, pants, denim jeans, t-shirts and jackets for boys. Shop the big Molo sale here. ",https://www.molo.com/sale-boy/?items=all,Organization,21615,2,0,0,0,0,0,606,12,1,
https://molo.com/sale-swimwear/,200,Molo Sale -  Save up to 50% on swimwear - Molo,"Save up to 50% on Molo UV swimwear. Large selection of swimsuits, bikinis, and swim shorts in cool colours and prints for boys and girls. Shop our big sale here. Fast delivery. ",https://www.molo.com/sale-swimwear/?items=all,Organization,29652,2,0,0,0,0,0,801,12,1,
https://molo.com/sale-accessories/,200,Molo Sale -  Save up to 50% on accessories - Molo,"Save up to 50% on selected Molo kids accessories sale items. Huge selection of bibs, blankets, backpacks, stockings etc. Comes in cool prints and beautiful colours. Find the biggest selection of Molo kidswear here. Fast delivery.",https://www.molo.com/sale-accessories/?items=all,Organization,16016,2,0,0,0,0,0,452,12,2,
https://molo.com/sale-outerwear/,200,Molo Sale - Save up to 50% on Outerwear. - Molo,"Save up to 50% on selected items from Molo kids big outerwear sale. Huge selection of jackets, coats for boys and girls. Fast delivery. Shop online at Molo's official webshop here!",https://www.molo.com/sale-outerwear/?items=all,Organization,6713,2,0,0,0,0,0,215,12,1,
https://molo.com/sale-baby-girl/,200,Molo Sale -  Save up to 50% on baby girl clothes - Molo,"Save up to 50% on Molo baby girl clothes from our big sale. Find a large selection of baby dresses, pants, cardigans, t-shirts and sweatshirts. Shop the big Molo sale here. Fast delivery.",https://www.molo.com/sale-baby-girl/?items=all,Organization,25158,2,0,0,0,0,0,677,12,1,
https://molo.com/sale-baby-boy/,200,Molo Sale -  Save up to 50% on baby boy clothes - Molo,"Save up to 50% on Molo baby boy clothes from our big sale. Find a big selection of Baby pants, sweatshirts, cardigans and t-shirts. Shop the big Molo sale now. Fast delivery!",https://www.molo.com/sale-baby-boy/?items=all,Organization,16050,2,0,0,0,0,0,458,12,1,
https://molo.com/girl/dresses,200,Dresses - Molo clothes for girls | Organic & colourful girls’ clothes - Molo,"Shop Molo dresses for girls in the season’s digital, all over prints and colours with quirky details, funky puff effects and feminine silhouettes. See the whole collection for girls at Molo´s official website here.",https://www.molo.com/girl/dresses/?items=all,Organization,3813,2,0,0,0,0,0,150,12,2,
https://molo.com/girl/t-shirts-tops,200,"T-shirts,blouses & tops - Molo clothes for girls | Organic & colourful girls’ clothes - Molo","Dress your child in Molo t-shirts, tops and blouses for girls in soft quality and cool design. Comes in Molo's unique, digital all over prints, stripes, star prints and solid seasonal colours. Shop online now!",https://www.molo.com/girl/t-shirts-tops/?items=all,Organization,4177,2,0,0,0,0,0,165,12,2,
https://molo.com/girl/sweatshirts-cardigans,200,Sweatshirts & hoodies - Molo clothes for girls | Organic & colourful girls’ clothes - Molo,Stay cool with Molo sweatshirts for girls in fresh colours and cool prints. Soft and comfortable quality. Find the new collection for girls on Molo´s official website. Fast delivery. Shop online now!,https://www.molo.com/girl/sweatshirts-cardigans/?items=all,Organization,3115,2,0,0,0,0,0,128,12,2,
https://molo.com/girl/shirts,200,Shirts - Molo clothes for girls | Organic & colourful girls’ clothes - Molo,"Molo official webshop. Molo is a Scandinavian GOTS* certified organic company focusing on design, quality and originality. Molo offers a wide selection of colourful clothes in a clean Scandinavian design for girls. Shop a grand selection of dresses, jackets, sweatshirts leggings, t-shirts and much more.",https://www.molo.com/girl/shirts/?items=all,Organization,2652,2,0,0,0,0,0,111,12,2,
https://molo.com/girl/knit,200,Knit - Molo clothes for girls | Organic & colourful girls’ clothes - Molo,Knit for girls. Huge selection of Molo girls clothes on Molo´s official website. Fast delivery. Shop online now!,https://www.molo.com/girl/knit/?items=all,Organization,3126,2,0,0,0,0,0,131,12,2,
https://molo.com/girl/jackets-blazers,200,Jackets & blazers - Molo clothes for girls | Organic & colourful girls’ clothes - Molo,"Molo girls jackets and blazers for a cool and feminine look. Biker jackets in leather and sweat, classic blazers with quirky details as well as oversized bomber jackets and denim jackets with a twist. Buy online now!",https://www.molo.com/girl/jackets-blazers/?items=all,Organization,2466,2,0,0,0,0,0,104,12,1,
https://molo.com/girl/skirts,200,Skirts - Molo clothes for girls | Organic & colourful girls’ clothes - Molo,"Molo skirts for girls in cool colours and looks. Elegant Molo skirts with a funky puff effect, balloon shaped skirts with quirky details, denim skirts with stretch as well as pleated skirts in a feminine shape. Shop online now!",https://www.molo.com/girl/skirts/?items=all,Organization,3227,2,0,0,0,0,0,134,12,2,
https://molo.com/girl/leggings,200,Leggings - Molo clothes for girls | Organic & colourful girls’ clothes - Molo,"Stay cool with Molo's classic leggings for girls with unique, digital all over prints, stripes, stars and the season’s solid colours. Fast delivery. Shop online now!",https://www.molo.com/girl/leggings/?items=all,Organization,2854,2,0,0,0,0,0,121,12,2,
https://molo.com/girl/pants-jeans,200,Pants & jeans - Molo clothes for girls | Organic & colourful girls’ clothes - Molo,Molo girls denim jeans with stretch and soft pants in fresh colours and cool details. Visit Molo´s official website to see the whole collection. Shop online now!,https://www.molo.com/girl/pants-jeans/?items=all,Organization,3738,2,0,0,0,0,0,151,12,2,
https://molo.com/girl/shorts,200,Shorts - Molo clothes for girls | Organic & colourful girls’ clothes - Molo,"Shop Molo shorts for girls in denim, gym shorts or casual sweatshorts in the season´s fresh colours and prints. Fast delivery. Shop online now!",https://www.molo.com/girl/shorts/?items=all,Organization,2448,2,0,0,0,0,0,104,12,2,
https://molo.com/girl/underwear-nightwear,200,Underwear & nightwear - Molo clothes for girls | Organic & colourful girls’ clothes - Molo,"Shop Molo underwear, pyjamas and nightwear for girls. Soft and comfortable quality. Sleep peacefully in lovely, long nighties and sleepwear with classic Molo stars. Molo digital print underwear comes in the softest quality for girls.",https://www.molo.com/girl/underwear-nightwear/?items=all,Organization,3185,2,0,0,0,0,0,128,12,2,
https://molo.com/girl/t-shirts-tops/rasmine/confetti/,200,Rasmine - Confetti - Pink long-sleeved fitted top for children made of soft organic cotton rib with a round neck and ruffle detail at the shoulder. - Molo,Pink long-sleeved fitted top made of soft organic cotton rib with a round neck and ruffle detail at the shoulder. Confetti,https://www.molo.com/girl/t-shirts-tops/rasmine/confetti/,"Organization,Product",2733,1,0,0,0,0,0,75,14,0,
https://molo.com/girl/skirts/brook/floral-impression/,200,Brook - Floral Impression - Colourful skirt for children made of cotton-viscose with embroidery of flowers and nuts. - Molo,Colourful skirt made of cotton viscose with a floral print. The skirt is knee-length with a waistband that is fixed in the front and elastic at the back to make it easy to put on and comfortable to wear. Floral Impression,https://www.molo.com/girl/skirts/brook/floral-impression/,"Organization,Product",2577,1,0,0,0,0,0,80,12,0,
https://molo.com/girl/sweatshirts-cardigans/giovanna/blush/,200,Giovanna - Blush - Soft rose cardigan for children made of lightly brushed wool. - Molo,"Soft rose cardigan made of brushed wool for a fluffy look. This cardigan has a nice edge at the sleeves and waist, as well as a ribbed edge around the neck and a practical button closure at the front. Blush",https://www.molo.com/girl/sweatshirts-cardigans/giovanna/blush/,"Organization,Product",2604,1,0,0,0,0,0,81,12,0,
https://molo.com/girl/dresses/credence/nouveau-garden/,200,Credence - Nouveau Garden - Dark blue long-sleeved dress for children made of organic cotton jersey with a print of leaves and flowers. - Molo,"Dark blue long-sleeved dress made of organic cotton. The top is tight-fitting in ribbed jersey, while the skirt is made of smooth jersey to give room to play and move. The skirt of the dress has a print of flowers and leaves and it is easy to put on. Nouveau Garden",https://www.molo.com/girl/dresses/credence/nouveau-garden/,"Organization,Product",2771,1,0,0,0,0,0,75,14,0,
https://molo.com/girl/leggings/nica warm/blush/,200,Nica Warm - Blush - Pink leggings for children made of thick organic cotton. - Molo,Pink leggings made of organic cotton in a close-fit  with an elastic waist for maximum comfort and easy dressing. Blush,https://www.molo.com/girl/leggings/nica-warm/blush/,"Organization,Product",2396,1,0,0,0,0,0,79,12,0,
https://molo.com/girl/t-shirts-tops/reniza/nouveau-rabbit/,200,Reniza - Nouveau Rabbit - Dark blue long-sleeved top for children made of soft organic cotton with ribbed cuffs and neckline and a print of a rabbit surrounded by colorful flowers. - Molo,Dark blue long-sleeved top made of soft organic cotton with ribbed cuffs and neckline. The long-sleeved top has a loose fit and is longer at the back. The long-sleeved top has a print of a rabbit surrounded by colorful flowers. Nouveau Rabbit,https://www.molo.com/girl/t-shirts-tops/reniza/nouveau-rabbit/,"Organization,Product",2815,1,0,0,0,0,0,79,14,0,
https://molo.com/girl/skirts/bera/confetti/,200,Bera - Confetti - Pink skirt for children made of cotton velvet with buttons closure. - Molo,Pink corduroy skirt with buttons for fastening. The skirt reaches mid-thigh and has a waist with belt loops and front pockets. The beautiful cut includes detailed stitching that runs from the pockets down. Confetti,https://www.molo.com/girl/skirts/bera/confetti/,"Organization,Product",2508,1,0,0,0,0,0,79,12,0,
https://molo.com/girl/sweatshirts-cardigans/marika/floral-impression/,200,Marika - Floral Impression - Multicoloured sweatshirt for children made of soft cotton velour with a floral print. - Molo,"Multicoloured sweatshirt made of soft cotton velour with a floral print. The sweatshirt has a round neck with ribbed edges around the sleeves, neck and waist, as well as a loose fit. Combine the sweatshirt with the matching pants to create a complete and comfortable velour set. Floral Impression",https://www.molo.com/girl/sweatshirts-cardigans/marika/floral-impression/,"Organization,Product",2936,1,0,0,0,0,0,78,14,0,
https://molo.com/girl/pants-jeans/addy/vintage-denim/,200,Addy - Vintage Denim - Blue denim jeans for children made of organic cotton. - Molo,"Blue denim jeans made of organic cotton in a trumpet-shaped silhouette with front and back pockets. Additionally, the jeans have large cargo pockets on the sides and back pockets.<br><br>The waistband can be adjusted with an internal elastic for optimal fit for all children. Sizes 92-134 have a snap button to put it  easy on and off, while sizes 140-176 have a regular jeans button. Vintage Denim",https://www.molo.com/girl/pants-jeans/addy/vintage-denim/,"Organization,Product",2990,1,0,0,0,0,0,96,14,0,
https://molo.com/basic/sweatshirts-cardigans/mike-w25/confetti/,200,"Mike - Confetti - Pink sweatshirt for children made of soft organic cotton with raglan sleeves, ribbed edges around the neck, sleeves and waist. - Molo","Pink sweatshirt made of soft organic cotton with raglan sleeves, ribbed edges around the neck, sleeves and waist. The sweatshirt has a loose fit with a black and soft smiling embroidery on the front. Confetti",https://www.molo.com/basic/sweatshirts-cardigans/mike-w25/confetti/,"Organization,Product",2840,1,0,0,0,0,0,88,14,0,
https://molo.com/girl/skirts/bonnie/nouveau-rabbit/,200,Bonnie - Nouveau Rabbit - Dark blue knee-length skirt for children made of organic cotton with a print of flowers and rabbits. - Molo,Dark blue knee-length skirt made of organic cotton with a print of flowers and rabbits. The skirt has a fixed waist at the front and is elastic at the back to make it easy to put on and comfortable to wear. The skirt gathers around the waist and gives the skirt a nice volume. Nouveau Rabbit,https://www.molo.com/girl/skirts/bonnie/nouveau-rabbit/,"Organization,Product",2868,1,0,0,0,0,0,76,14,0,
https://molo.com/girl/sweatshirts-cardigans/gracelyn/confetti/,200,"Gracelyn - Confetti - Thick pink cardigan made of an alpaca wool blend. This cardigan has a beautiful woven pattern, voluminous balloon sleeves and fine buttons at the front. The cardigan has ribbed edges aroung the neck sleeves and waist, - Molo","Thick pink cardigan made of an alpaca wool blend. This cardigan has a beautiful woven pattern, voluminous balloon sleeves and fine buttons at the front. The cardigan has ribbed edges aroung the neck sleeves and waist, Confetti",https://www.molo.com/girl/sweatshirts-cardigans/gracelyn/confetti/,"Organization,Product",2749,1,0,0,0,0,0,80,12,0,
https://molo.com/basic/pants-jeans/aiden/grey-shadow/,200,Aiden - Grey Shadow - Denim jeans for children made of organic cotton with a grey wash. - Molo,"Denim jeans made of cotton with a black and blue wash. The jeans have 5 pockets and a wide fit, inspired by the skateboarding scene.<br><br>The waistband can be adjusted with an internal elastic for optimal fit for all children. Sizes 92-134 have a snap button to put it  easy on and off, while sizes 140-176 have a regular jeans button. Grey Shadow",https://www.molo.com/basic/pants-jeans/aiden/grey-shadow/,"Organization,Product",2950,1,0,0,0,0,0,98,14,0,
https://molo.com/girl/dresses/cocos/floral-impression/,200,Cocos - Floral Impression - Short dress made of organic cotton poplin with a floral print. - Molo,"Short dress made of organic viscose. The dress has a colourful floral print, round neckline, is slightly oversized and has plenty of gathers at the sleeves and skirt. The long sleeves have elastic around the wrists to add volume to the sleeve. The dress is easy to put on with the invisible zipper at the back. Floral Impression",https://www.molo.com/girl/dresses/cocos/floral-impression/,"Organization,Product",2649,1,0,0,0,0,0,76,12,0,
https://molo.com/girl/dresses/cathi/confetti/,200,Cathi - Confetti - Long-sleeved pink dress for children made of organic cotton with skirt and a double-layer cotton poplin skirt. - Molo,"Long-sleeved pink dress made of organic cotton with a close-fitting ribbed jersey top, a round neckline, a small ruffle at the shoulders and a skirt in double-layer cotton poplin to add of volume. Confetti",https://www.molo.com/girl/dresses/cathi/confetti/,"Organization,Product",2756,1,0,0,0,0,0,77,14,0,
https://molo.com/girl/pants-jeans/adriana/floral-impression/,200,Adriana - Floral Impression - Multicoloured velour pants for children made of soft cotton with a floral print. - Molo,Multicoloured velour pants made of soft cotton with a regular fit and an elastic waistband and edges. The pants have a beautiful floral print. Floral Impression,https://www.molo.com/girl/pants-jeans/adriana/floral-impression/,"Organization,Product",2788,1,0,0,0,0,0,75,14,0,
https://molo.com/girl/sweatshirts-cardigans/gilda/thistle/,200,Gilda - Thistle - Feminine purple cardigan for childeren made of  organic cotton. - Molo,"Feminine purple cardigan made of organic cotton. This cardigan has a beautiful flower-woven lace pattern, ribbed edges around the waist and sleeves for a nice fit, as well as a slightly gathered finish around the sleeves and waist. Thistle",https://www.molo.com/girl/sweatshirts-cardigans/gilda/thistle/,"Organization,Product",2790,1,0,0,0,0,0,72,14,0,
https://molo.com/girl/skirts/bess/wide-stripe/,200,Bess - Wide Stripe - Pleated striped skirt for children in black and purple with elastic waist. - Molo,"Striped pleated skirt in black and purple, which elegantly falls over the knee. The skirt has an elastic waist to make it easy to put on and take off. Wide Stripe",https://www.molo.com/girl/skirts/bess/wide-stripe/,"Organization,Product",2537,1,0,0,0,0,0,80,12,0,
